==========
Args:Namespace(arch='resnet50', dataset='market1501_duke', eval_step=-1, evaluate=False, gamma=0.1, gpu_devices='1', height=256, htri_only=False, labelsmooth=False, lr=0.0002, margin=0.3, max_epoch=400, num_instances=4, optim='adam', print_freq=10, resume='', root='data', save_dir='log', seed=1, split_id=0, start_epoch=0, start_eval=0, stepsize=150, train_batch=32, use_cpu=False, weight_decay=0.0005, width=128, workers=4)
==========
Currently using GPU 1
Initializing dataset market1501_duke
=> market1501_duke loaded
Dataset statistics:
  ------------------------------
  subset   | # ids | # images
  ------------------------------
  train    |  1453 |    29458
  ------------------------------
Initializing model: resnet50
Model size: 26.75160M
==> Start training
Epoch: [232][90/181]	Time 0.511 (0.514)	Data 0.022 (0.025)	Loss 0.0689 (0.1243)	CLoss 0.0689 (0.1165)	GLoss 0.0000 (0.0046)	LLoss 0.0000 (0.0033)	
Epoch: [232][100/181]	Time 0.511 (0.514)	Data 0.022 (0.025)	Loss 0.2625 (0.1269)	CLoss 0.2249 (0.1190)	GLoss 0.0300 (0.0044)	LLoss 0.0075 (0.0035)	
Epoch: [232][110/181]	Time 0.513 (0.514)	Data 0.022 (0.025)	Loss 0.1140 (0.1278)	CLoss 0.1140 (0.1196)	GLoss 0.0000 (0.0045)	LLoss 0.0000 (0.0037)	
Epoch: [232][120/181]	Time 0.511 (0.514)	Data 0.022 (0.024)	Loss 0.0693 (0.1282)	CLoss 0.0693 (0.1202)	GLoss 0.0000 (0.0043)	LLoss 0.0000 (0.0037)	
Epoch: [232][130/181]	Time 0.512 (0.514)	Data 0.022 (0.024)	Loss 0.0638 (0.1277)	CLoss 0.0638 (0.1203)	GLoss 0.0000 (0.0040)	LLoss 0.0000 (0.0035)	
Epoch: [232][140/181]	Time 0.512 (0.513)	Data 0.022 (0.024)	Loss 0.0625 (0.1258)	CLoss 0.0625 (0.1189)	GLoss 0.0000 (0.0037)	LLoss 0.0000 (0.0033)	
Epoch: [232][150/181]	Time 0.511 (0.513)	Data 0.022 (0.024)	Loss 0.1860 (0.1251)	CLoss 0.1835 (0.1184)	GLoss 0.0000 (0.0035)	LLoss 0.0025 (0.0032)	
Epoch: [232][160/181]	Time 0.511 (0.513)	Data 0.022 (0.024)	Loss 0.1233 (0.1242)	CLoss 0.1233 (0.1178)	GLoss 0.0000 (0.0033)	LLoss 0.0000 (0.0031)	
Epoch: [232][170/181]	Time 0.510 (0.513)	Data 0.022 (0.024)	Loss 0.1736 (0.1251)	CLoss 0.1736 (0.1190)	GLoss 0.0000 (0.0031)	LLoss 0.0000 (0.0030)	
Epoch: [232][180/181]	Time 0.510 (0.513)	Data 0.022 (0.024)	Loss 0.0885 (0.1255)	CLoss 0.0885 (0.1196)	GLoss 0.0000 (0.0029)	LLoss 0.0000 (0.0031)	
Epoch: [233][10/181]	Time 0.512 (0.546)	Data 0.022 (0.056)	Loss 0.0644 (0.1038)	CLoss 0.0644 (0.0991)	GLoss 0.0000 (0.0020)	LLoss 0.0000 (0.0027)	
Epoch: [233][20/181]	Time 0.512 (0.528)	Data 0.022 (0.039)	Loss 0.0653 (0.1157)	CLoss 0.0653 (0.1086)	GLoss 0.0000 (0.0052)	LLoss 0.0000 (0.0020)	
Epoch: [233][30/181]	Time 0.508 (0.522)	Data 0.022 (0.033)	Loss 0.1187 (0.1034)	CLoss 0.1187 (0.0985)	GLoss 0.0000 (0.0035)	LLoss 0.0000 (0.0014)	
Epoch: [233][40/181]	Time 0.511 (0.519)	Data 0.022 (0.030)	Loss 0.0890 (0.1023)	CLoss 0.0889 (0.0986)	GLoss 0.0000 (0.0026)	LLoss 0.0001 (0.0011)	
Epoch: [233][50/181]	Time 0.511 (0.518)	Data 0.022 (0.029)	Loss 0.0510 (0.1028)	CLoss 0.0510 (0.0998)	GLoss 0.0000 (0.0021)	LLoss 0.0000 (0.0009)	
Epoch: [233][60/181]	Time 0.511 (0.517)	Data 0.022 (0.027)	Loss 0.1718 (0.1039)	CLoss 0.1718 (0.1012)	GLoss 0.0000 (0.0017)	LLoss 0.0000 (0.0009)	
Epoch: [233][70/181]	Time 0.510 (0.516)	Data 0.022 (0.027)	Loss 0.1548 (0.1097)	CLoss 0.1548 (0.1041)	GLoss 0.0000 (0.0032)	LLoss 0.0000 (0.0024)	
Epoch: [233][80/181]	Time 0.511 (0.515)	Data 0.022 (0.026)	Loss 0.0597 (0.1121)	CLoss 0.0539 (0.1023)	GLoss 0.0000 (0.0066)	LLoss 0.0058 (0.0032)	
Epoch: [233][90/181]	Time 0.511 (0.515)	Data 0.022 (0.026)	Loss 0.1786 (0.1131)	CLoss 0.1786 (0.1036)	GLoss 0.0000 (0.0067)	LLoss 0.0000 (0.0029)	
Epoch: [233][100/181]	Time 0.511 (0.514)	Data 0.022 (0.025)	Loss 0.0599 (0.1126)	CLoss 0.0599 (0.1039)	GLoss 0.0000 (0.0060)	LLoss 0.0000 (0.0026)	
Epoch: [233][110/181]	Time 0.511 (0.514)	Data 0.022 (0.025)	Loss 0.0477 (0.1107)	CLoss 0.0477 (0.1026)	GLoss 0.0000 (0.0056)	LLoss 0.0000 (0.0025)	
Epoch: [233][120/181]	Time 0.511 (0.514)	Data 0.022 (0.025)	Loss 0.0965 (0.1159)	CLoss 0.0965 (0.1085)	GLoss 0.0000 (0.0051)	LLoss 0.0000 (0.0023)	
Epoch: [233][130/181]	Time 0.512 (0.514)	Data 0.022 (0.024)	Loss 0.1197 (0.1169)	CLoss 0.1197 (0.1099)	GLoss 0.0000 (0.0047)	LLoss 0.0000 (0.0023)	
Epoch: [233][140/181]	Time 0.511 (0.513)	Data 0.022 (0.024)	Loss 0.0993 (0.1200)	CLoss 0.0993 (0.1126)	GLoss 0.0000 (0.0045)	LLoss 0.0000 (0.0028)	
Epoch: [233][150/181]	Time 0.511 (0.513)	Data 0.022 (0.024)	Loss 0.0713 (0.1190)	CLoss 0.0713 (0.1120)	GLoss 0.0000 (0.0043)	LLoss 0.0000 (0.0027)	
Epoch: [233][160/181]	Time 0.510 (0.513)	Data 0.022 (0.024)	Loss 0.0779 (0.1193)	CLoss 0.0779 (0.1127)	GLoss 0.0000 (0.0040)	LLoss 0.0000 (0.0026)	
Epoch: [233][170/181]	Time 0.511 (0.513)	Data 0.022 (0.024)	Loss 0.1129 (0.1189)	CLoss 0.1129 (0.1127)	GLoss 0.0000 (0.0038)	LLoss 0.0000 (0.0025)	
Epoch: [233][180/181]	Time 0.509 (0.513)	Data 0.022 (0.024)	Loss 0.1491 (0.1214)	CLoss 0.1491 (0.1155)	GLoss 0.0000 (0.0036)	LLoss 0.0000 (0.0024)	
Epoch: [234][10/181]	Time 0.511 (0.550)	Data 0.022 (0.060)	Loss 0.1345 (0.0898)	CLoss 0.1174 (0.0877)	GLoss 0.0000 (0.0000)	LLoss 0.0172 (0.0020)	
Epoch: [234][20/181]	Time 0.511 (0.530)	Data 0.022 (0.041)	Loss 0.1511 (0.1283)	CLoss 0.1511 (0.0977)	GLoss 0.0000 (0.0169)	LLoss 0.0000 (0.0137)	
Epoch: [234][30/181]	Time 0.511 (0.524)	Data 0.022 (0.034)	Loss 0.1363 (0.1174)	CLoss 0.0980 (0.0954)	GLoss 0.0246 (0.0121)	LLoss 0.0138 (0.0099)	
Epoch: [234][40/181]	Time 0.511 (0.521)	Data 0.022 (0.031)	Loss 0.0651 (0.1191)	CLoss 0.0651 (0.0972)	GLoss 0.0000 (0.0120)	LLoss 0.0000 (0.0098)	
Epoch: [234][50/181]	Time 0.510 (0.519)	Data 0.022 (0.029)	Loss 0.2031 (0.1249)	CLoss 0.2031 (0.1065)	GLoss 0.0000 (0.0101)	LLoss 0.0000 (0.0083)	
Epoch: [234][60/181]	Time 0.510 (0.517)	Data 0.022 (0.028)	Loss 0.0801 (0.1277)	CLoss 0.0758 (0.1039)	GLoss 0.0000 (0.0141)	LLoss 0.0042 (0.0097)	
Epoch: [234][70/181]	Time 0.511 (0.517)	Data 0.022 (0.027)	Loss 0.1317 (0.1288)	CLoss 0.1317 (0.1075)	GLoss 0.0000 (0.0121)	LLoss 0.0000 (0.0092)	
Epoch: [234][80/181]	Time 0.511 (0.516)	Data 0.022 (0.027)	Loss 0.1881 (0.1258)	CLoss 0.1881 (0.1070)	GLoss 0.0000 (0.0106)	LLoss 0.0000 (0.0082)	
Epoch: [234][90/181]	Time 0.511 (0.515)	Data 0.022 (0.026)	Loss 0.0963 (0.1256)	CLoss 0.0963 (0.1086)	GLoss 0.0000 (0.0094)	LLoss 0.0000 (0.0076)	
Epoch: [234][100/181]	Time 0.512 (0.515)	Data 0.022 (0.026)	Loss 0.0839 (0.1229)	CLoss 0.0776 (0.1075)	GLoss 0.0000 (0.0084)	LLoss 0.0063 (0.0069)	
Epoch: [234][110/181]	Time 0.511 (0.515)	Data 0.022 (0.025)	Loss 0.2938 (0.1232)	CLoss 0.2938 (0.1090)	GLoss 0.0000 (0.0077)	LLoss 0.0000 (0.0065)	
Epoch: [234][120/181]	Time 0.511 (0.514)	Data 0.022 (0.025)	Loss 0.0871 (0.1237)	CLoss 0.0871 (0.1106)	GLoss 0.0000 (0.0070)	LLoss 0.0000 (0.0060)	
Epoch: [234][130/181]	Time 0.510 (0.514)	Data 0.022 (0.025)	Loss 0.1449 (0.1241)	CLoss 0.1449 (0.1120)	GLoss 0.0000 (0.0065)	LLoss 0.0000 (0.0056)	
Epoch: [234][140/181]	Time 0.512 (0.514)	Data 0.022 (0.025)	Loss 0.0654 (0.1251)	CLoss 0.0654 (0.1136)	GLoss 0.0000 (0.0060)	LLoss 0.0000 (0.0055)	
Epoch: [234][150/181]	Time 0.511 (0.514)	Data 0.022 (0.024)	Loss 0.1365 (0.1244)	CLoss 0.1365 (0.1115)	GLoss 0.0000 (0.0073)	LLoss 0.0000 (0.0055)	
Epoch: [234][160/181]	Time 0.512 (0.513)	Data 0.022 (0.024)	Loss 0.1107 (0.1239)	CLoss 0.1107 (0.1118)	GLoss 0.0000 (0.0069)	LLoss 0.0000 (0.0053)	
Epoch: [234][170/181]	Time 0.511 (0.513)	Data 0.022 (0.024)	Loss 0.1975 (0.1238)	CLoss 0.1975 (0.1122)	GLoss 0.0000 (0.0064)	LLoss 0.0000 (0.0051)	
Epoch: [234][180/181]	Time 0.510 (0.513)	Data 0.022 (0.024)	Loss 0.0601 (0.1249)	CLoss 0.0601 (0.1133)	GLoss 0.0000 (0.0064)	LLoss 0.0000 (0.0051)	
Epoch: [235][10/181]	Time 0.511 (0.547)	Data 0.022 (0.057)	Loss 0.0469 (0.0985)	CLoss 0.0469 (0.0808)	GLoss 0.0000 (0.0009)	LLoss 0.0000 (0.0168)	
Epoch: [235][20/181]	Time 0.510 (0.529)	Data 0.022 (0.039)	Loss 0.0469 (0.1531)	CLoss 0.0469 (0.0990)	GLoss 0.0000 (0.0334)	LLoss 0.0000 (0.0207)	
Epoch: [235][30/181]	Time 0.510 (0.523)	Data 0.022 (0.034)	Loss 0.1334 (0.1531)	CLoss 0.1334 (0.1075)	GLoss 0.0000 (0.0296)	LLoss 0.0000 (0.0161)	
Epoch: [235][40/181]	Time 0.511 (0.520)	Data 0.022 (0.031)	Loss 0.0736 (0.1435)	CLoss 0.0736 (0.1082)	GLoss 0.0000 (0.0231)	LLoss 0.0000 (0.0122)	
Epoch: [235][50/181]	Time 0.511 (0.518)	Data 0.022 (0.029)	Loss 0.0903 (0.1411)	CLoss 0.0903 (0.1116)	GLoss 0.0000 (0.0194)	LLoss 0.0000 (0.0101)	
Epoch: [235][60/181]	Time 0.510 (0.516)	Data 0.022 (0.028)	Loss 0.0888 (0.1436)	CLoss 0.0888 (0.1154)	GLoss 0.0000 (0.0182)	LLoss 0.0000 (0.0100)	
Epoch: [235][70/181]	Time 0.511 (0.515)	Data 0.022 (0.027)	Loss 0.0737 (0.1405)	CLoss 0.0737 (0.1157)	GLoss 0.0000 (0.0156)	LLoss 0.0000 (0.0092)	
Epoch: [235][80/181]	Time 0.510 (0.515)	Data 0.022 (0.026)	Loss 0.0498 (0.1394)	CLoss 0.0498 (0.1174)	GLoss 0.0000 (0.0136)	LLoss 0.0000 (0.0083)	
Epoch: [235][90/181]	Time 0.511 (0.514)	Data 0.022 (0.026)	Loss 0.1605 (0.1392)	CLoss 0.1605 (0.1186)	GLoss 0.0000 (0.0127)	LLoss 0.0000 (0.0078)	
Epoch: [235][100/181]	Time 0.511 (0.514)	Data 0.022 (0.025)	Loss 0.1113 (0.1370)	CLoss 0.1024 (0.1182)	GLoss 0.0000 (0.0115)	LLoss 0.0089 (0.0073)	
Epoch: [235][110/181]	Time 0.511 (0.514)	Data 0.022 (0.025)	Loss 0.0594 (0.1379)	CLoss 0.0594 (0.1200)	GLoss 0.0000 (0.0113)	LLoss 0.0000 (0.0067)	
Epoch: [235][120/181]	Time 0.511 (0.513)	Data 0.022 (0.025)	Loss 0.1658 (0.1380)	CLoss 0.1658 (0.1214)	GLoss 0.0000 (0.0104)	LLoss 0.0000 (0.0062)	
Epoch: [235][130/181]	Time 0.511 (0.513)	Data 0.022 (0.025)	Loss 0.0945 (0.1344)	CLoss 0.0945 (0.1191)	GLoss 0.0000 (0.0096)	LLoss 0.0000 (0.0057)	
Epoch: [235][140/181]	Time 0.511 (0.513)	Data 0.022 (0.024)	Loss 0.0596 (0.1335)	CLoss 0.0596 (0.1192)	GLoss 0.0000 (0.0089)	LLoss 0.0000 (0.0054)	
Epoch: [235][150/181]	Time 0.511 (0.513)	Data 0.022 (0.024)	Loss 0.1276 (0.1336)	CLoss 0.1259 (0.1202)	GLoss 0.0000 (0.0083)	LLoss 0.0017 (0.0051)	
Epoch: [235][160/181]	Time 0.510 (0.513)	Data 0.022 (0.024)	Loss 0.1100 (0.1331)	CLoss 0.1100 (0.1194)	GLoss 0.0000 (0.0085)	LLoss 0.0000 (0.0051)	
Epoch: [235][170/181]	Time 0.511 (0.513)	Data 0.022 (0.024)	Loss 0.2100 (0.1343)	CLoss 0.1933 (0.1204)	GLoss 0.0000 (0.0086)	LLoss 0.0166 (0.0053)	
Epoch: [235][180/181]	Time 0.510 (0.513)	Data 0.022 (0.024)	Loss 0.1434 (0.1353)	CLoss 0.1434 (0.1216)	GLoss 0.0000 (0.0087)	LLoss 0.0000 (0.0051)	
Epoch: [236][10/181]	Time 0.507 (0.545)	Data 0.022 (0.056)	Loss 0.1055 (0.1167)	CLoss 0.1055 (0.1167)	GLoss 0.0000 (0.0000)	LLoss 0.0000 (0.0001)	
Epoch: [236][20/181]	Time 0.508 (0.528)	Data 0.019 (0.039)	Loss 0.1317 (0.1314)	CLoss 0.1237 (0.1298)	GLoss 0.0000 (0.0000)	LLoss 0.0081 (0.0015)	
Epoch: [236][30/181]	Time 0.510 (0.522)	Data 0.022 (0.033)	Loss 0.0644 (0.1389)	CLoss 0.0644 (0.1245)	GLoss 0.0000 (0.0120)	LLoss 0.0000 (0.0024)	
Epoch: [236][40/181]	Time 0.510 (0.519)	Data 0.022 (0.030)	Loss 0.2095 (0.1332)	CLoss 0.2095 (0.1219)	GLoss 0.0000 (0.0090)	LLoss 0.0000 (0.0022)	
Epoch: [236][50/181]	Time 0.512 (0.518)	Data 0.022 (0.029)	Loss 0.0448 (0.1361)	CLoss 0.0448 (0.1248)	GLoss 0.0000 (0.0088)	LLoss 0.0000 (0.0024)	
Epoch: [236][60/181]	Time 0.510 (0.517)	Data 0.022 (0.027)	Loss 0.1034 (0.1362)	CLoss 0.1034 (0.1268)	GLoss 0.0000 (0.0073)	LLoss 0.0000 (0.0020)	
Epoch: [236][70/181]	Time 0.510 (0.516)	Data 0.022 (0.027)	Loss 0.0935 (0.1372)	CLoss 0.0935 (0.1278)	GLoss 0.0000 (0.0070)	LLoss 0.0000 (0.0023)	
Epoch: [236][80/181]	Time 0.511 (0.515)	Data 0.022 (0.026)	Loss 0.0755 (0.1352)	CLoss 0.0741 (0.1267)	GLoss 0.0000 (0.0061)	LLoss 0.0015 (0.0023)	
Epoch: [236][90/181]	Time 0.511 (0.515)	Data 0.022 (0.026)	Loss 0.1074 (0.1344)	CLoss 0.1074 (0.1256)	GLoss 0.0000 (0.0065)	LLoss 0.0000 (0.0023)	
Epoch: [236][100/181]	Time 0.511 (0.514)	Data 0.022 (0.025)	Loss 0.1642 (0.1304)	CLoss 0.1637 (0.1225)	GLoss 0.0000 (0.0058)	LLoss 0.0006 (0.0021)	
Epoch: [236][110/181]	Time 0.511 (0.514)	Data 0.022 (0.025)	Loss 0.1029 (0.1289)	CLoss 0.1005 (0.1217)	GLoss 0.0000 (0.0053)	LLoss 0.0023 (0.0020)	
Epoch: [236][120/181]	Time 0.511 (0.514)	Data 0.022 (0.025)	Loss 0.0862 (0.1283)	CLoss 0.0862 (0.1200)	GLoss 0.0000 (0.0062)	LLoss 0.0000 (0.0021)	
Epoch: [236][130/181]	Time 0.512 (0.513)	Data 0.022 (0.024)	Loss 0.1041 (0.1324)	CLoss 0.1041 (0.1209)	GLoss 0.0000 (0.0086)	LLoss 0.0000 (0.0029)	
Epoch: [236][140/181]	Time 0.512 (0.513)	Data 0.022 (0.024)	Loss 0.1365 (0.1308)	CLoss 0.1365 (0.1200)	GLoss 0.0000 (0.0080)	LLoss 0.0000 (0.0028)	
Epoch: [236][150/181]	Time 0.510 (0.513)	Data 0.022 (0.024)	Loss 0.1882 (0.1312)	CLoss 0.1882 (0.1211)	GLoss 0.0000 (0.0074)	LLoss 0.0000 (0.0026)	
Epoch: [236][160/181]	Time 0.511 (0.513)	Data 0.022 (0.024)	Loss 0.0604 (0.1314)	CLoss 0.0604 (0.1208)	GLoss 0.0000 (0.0077)	LLoss 0.0000 (0.0029)	
Epoch: [236][170/181]	Time 0.511 (0.513)	Data 0.022 (0.024)	Loss 0.1234 (0.1318)	CLoss 0.1234 (0.1216)	GLoss 0.0000 (0.0073)	LLoss 0.0000 (0.0029)	
Epoch: [236][180/181]	Time 0.509 (0.513)	Data 0.022 (0.024)	Loss 0.0900 (0.1318)	CLoss 0.0900 (0.1220)	GLoss 0.0000 (0.0069)	LLoss 0.0000 (0.0028)	
Epoch: [237][10/181]	Time 0.511 (0.546)	Data 0.022 (0.056)	Loss 0.1149 (0.0819)	CLoss 0.1149 (0.0819)	GLoss 0.0000 (0.0000)	LLoss 0.0000 (0.0000)	
Epoch: [237][20/181]	Time 0.511 (0.528)	Data 0.022 (0.039)	Loss 0.0860 (0.0900)	CLoss 0.0860 (0.0883)	GLoss 0.0000 (0.0010)	LLoss 0.0000 (0.0007)	
Epoch: [237][30/181]	Time 0.511 (0.522)	Data 0.022 (0.033)	Loss 0.1404 (0.0957)	CLoss 0.1368 (0.0943)	GLoss 0.0000 (0.0007)	LLoss 0.0036 (0.0007)	
Epoch: [237][40/181]	Time 0.511 (0.520)	Data 0.022 (0.030)	Loss 0.1271 (0.0981)	CLoss 0.1269 (0.0969)	GLoss 0.0000 (0.0005)	LLoss 0.0002 (0.0007)	
Epoch: [237][50/181]	Time 0.510 (0.518)	Data 0.022 (0.029)	Loss 0.1761 (0.1026)	CLoss 0.1761 (0.1015)	GLoss 0.0000 (0.0004)	LLoss 0.0000 (0.0007)	
Epoch: [237][60/181]	Time 0.510 (0.517)	Data 0.022 (0.028)	Loss 0.1967 (0.1087)	CLoss 0.1967 (0.1052)	GLoss 0.0000 (0.0018)	LLoss 0.0000 (0.0017)	
Epoch: [237][70/181]	Time 0.510 (0.516)	Data 0.022 (0.027)	Loss 0.1492 (0.1143)	CLoss 0.1492 (0.1106)	GLoss 0.0000 (0.0015)	LLoss 0.0000 (0.0022)	
Epoch: [237][80/181]	Time 0.510 (0.515)	Data 0.022 (0.026)	Loss 0.1208 (0.1190)	CLoss 0.1208 (0.1120)	GLoss 0.0000 (0.0039)	LLoss 0.0000 (0.0031)	
Epoch: [237][90/181]	Time 0.511 (0.515)	Data 0.022 (0.026)	Loss 0.0592 (0.1170)	CLoss 0.0592 (0.1108)	GLoss 0.0000 (0.0034)	LLoss 0.0000 (0.0028)	
Epoch: [237][100/181]	Time 0.511 (0.514)	Data 0.022 (0.025)	Loss 0.1105 (0.1149)	CLoss 0.1105 (0.1093)	GLoss 0.0000 (0.0031)	LLoss 0.0000 (0.0025)	
Epoch: [237][110/181]	Time 0.511 (0.514)	Data 0.022 (0.025)	Loss 0.0863 (0.1145)	CLoss 0.0863 (0.1085)	GLoss 0.0000 (0.0033)	LLoss 0.0000 (0.0027)	
Epoch: [237][120/181]	Time 0.511 (0.514)	Data 0.022 (0.025)	Loss 0.1650 (0.1148)	CLoss 0.1632 (0.1092)	GLoss 0.0000 (0.0030)	LLoss 0.0018 (0.0025)	
Epoch: [237][130/181]	Time 0.511 (0.513)	Data 0.022 (0.025)	Loss 0.0915 (0.1156)	CLoss 0.0915 (0.1101)	GLoss 0.0000 (0.0031)	LLoss 0.0000 (0.0024)	
Epoch: [237][140/181]	Time 0.511 (0.513)	Data 0.022 (0.024)	Loss 0.1067 (0.1152)	CLoss 0.1067 (0.1101)	GLoss 0.0000 (0.0028)	LLoss 0.0000 (0.0023)	
Epoch: [237][150/181]	Time 0.511 (0.513)	Data 0.022 (0.024)	Loss 0.0996 (0.1155)	CLoss 0.0996 (0.1108)	GLoss 0.0000 (0.0026)	LLoss 0.0000 (0.0021)	
Epoch: [237][160/181]	Time 0.511 (0.513)	Data 0.022 (0.024)	Loss 0.0863 (0.1151)	CLoss 0.0863 (0.1105)	GLoss 0.0000 (0.0025)	LLoss 0.0000 (0.0020)	
Epoch: [237][170/181]	Time 0.511 (0.513)	Data 0.022 (0.024)	Loss 0.0907 (0.1164)	CLoss 0.0907 (0.1119)	GLoss 0.0000 (0.0025)	LLoss 0.0000 (0.0020)	
Epoch: [237][180/181]	Time 0.510 (0.513)	Data 0.022 (0.024)	Loss 0.0742 (0.1158)	CLoss 0.0742 (0.1116)	GLoss 0.0000 (0.0023)	LLoss 0.0000 (0.0019)	
Epoch: [238][10/181]	Time 0.510 (0.545)	Data 0.022 (0.055)	Loss 0.0843 (0.0947)	CLoss 0.0843 (0.0938)	GLoss 0.0000 (0.0000)	LLoss 0.0000 (0.0009)	
Epoch: [238][20/181]	Time 0.511 (0.528)	Data 0.022 (0.039)	Loss 0.0734 (0.1090)	CLoss 0.0734 (0.1074)	GLoss 0.0000 (0.0000)	LLoss 0.0000 (0.0016)	
Epoch: [238][30/181]	Time 0.511 (0.522)	Data 0.022 (0.033)	Loss 0.1176 (0.1082)	CLoss 0.1176 (0.1065)	GLoss 0.0000 (0.0000)	LLoss 0.0000 (0.0017)	
Epoch: [238][40/181]	Time 0.510 (0.519)	Data 0.021 (0.030)	Loss 0.1881 (0.1084)	CLoss 0.1786 (0.1069)	GLoss 0.0000 (0.0000)	LLoss 0.0095 (0.0015)	
Epoch: [238][50/181]	Time 0.510 (0.517)	Data 0.022 (0.028)	Loss 0.0793 (0.1070)	CLoss 0.0793 (0.1051)	GLoss 0.0000 (0.0000)	LLoss 0.0000 (0.0020)	
Epoch: [238][60/181]	Time 0.511 (0.516)	Data 0.022 (0.027)	Loss 0.0694 (0.1108)	CLoss 0.0694 (0.1091)	GLoss 0.0000 (0.0000)	LLoss 0.0000 (0.0016)	
Epoch: [238][70/181]	Time 0.512 (0.515)	Data 0.022 (0.027)	Loss 0.1769 (0.1111)	CLoss 0.1679 (0.1086)	GLoss 0.0000 (0.0008)	LLoss 0.0090 (0.0017)	
Epoch: [238][80/181]	Time 0.510 (0.515)	Data 0.022 (0.026)	Loss 0.0877 (0.1085)	CLoss 0.0877 (0.1061)	GLoss 0.0000 (0.0007)	LLoss 0.0000 (0.0017)	
Epoch: [238][90/181]	Time 0.511 (0.514)	Data 0.022 (0.025)	Loss 0.2282 (0.1094)	CLoss 0.1828 (0.1068)	GLoss 0.0393 (0.0010)	LLoss 0.0061 (0.0016)	
Epoch: [238][100/181]	Time 0.511 (0.514)	Data 0.022 (0.025)	Loss 0.0786 (0.1114)	CLoss 0.0786 (0.1074)	GLoss 0.0000 (0.0017)	LLoss 0.0000 (0.0023)	
Epoch: [238][110/181]	Time 0.510 (0.514)	Data 0.022 (0.025)	Loss 0.1919 (0.1123)	CLoss 0.1919 (0.1082)	GLoss 0.0000 (0.0018)	LLoss 0.0000 (0.0023)	
Epoch: [238][120/181]	Time 0.510 (0.513)	Data 0.022 (0.025)	Loss 0.0544 (0.1108)	CLoss 0.0544 (0.1070)	GLoss 0.0000 (0.0016)	LLoss 0.0000 (0.0021)	
Epoch: [238][130/181]	Time 0.510 (0.513)	Data 0.022 (0.024)	Loss 0.0608 (0.1116)	CLoss 0.0608 (0.1080)	GLoss 0.0000 (0.0015)	LLoss 0.0000 (0.0021)	
Epoch: [238][140/181]	Time 0.511 (0.513)	Data 0.022 (0.024)	Loss 0.1169 (0.1263)	CLoss 0.1169 (0.1089)	GLoss 0.0000 (0.0113)	LLoss 0.0000 (0.0061)	
Epoch: [238][150/181]	Time 0.511 (0.513)	Data 0.022 (0.024)	Loss 0.1289 (0.1254)	CLoss 0.1289 (0.1088)	GLoss 0.0000 (0.0109)	LLoss 0.0000 (0.0057)	
Epoch: [238][160/181]	Time 0.510 (0.513)	Data 0.022 (0.024)	Loss 0.2016 (0.1249)	CLoss 0.2016 (0.1094)	GLoss 0.0000 (0.0102)	LLoss 0.0000 (0.0054)	
Epoch: [238][170/181]	Time 0.509 (0.513)	Data 0.021 (0.024)	Loss 0.1159 (0.1254)	CLoss 0.1159 (0.1108)	GLoss 0.0000 (0.0096)	LLoss 0.0000 (0.0051)	
Epoch: [238][180/181]	Time 0.509 (0.512)	Data 0.022 (0.024)	Loss 0.1907 (0.1251)	CLoss 0.1907 (0.1112)	GLoss 0.0000 (0.0090)	LLoss 0.0000 (0.0048)	
Epoch: [239][10/181]	Time 0.510 (0.552)	Data 0.022 (0.062)	Loss 0.0639 (0.0880)	CLoss 0.0639 (0.0875)	GLoss 0.0000 (0.0000)	LLoss 0.0000 (0.0005)	
Epoch: [239][20/181]	Time 0.511 (0.531)	Data 0.022 (0.042)	Loss 0.2132 (0.1175)	CLoss 0.2073 (0.1118)	GLoss 0.0000 (0.0007)	LLoss 0.0058 (0.0049)	
Epoch: [239][30/181]	Time 0.511 (0.524)	Data 0.022 (0.035)	Loss 0.0569 (0.1096)	CLoss 0.0569 (0.1058)	GLoss 0.0000 (0.0005)	LLoss 0.0000 (0.0033)	
Epoch: [239][40/181]	Time 0.512 (0.521)	Data 0.022 (0.032)	Loss 0.1221 (0.1091)	CLoss 0.0821 (0.1052)	GLoss 0.0343 (0.0012)	LLoss 0.0058 (0.0027)	
Epoch: [239][50/181]	Time 0.511 (0.519)	Data 0.022 (0.030)	Loss 0.1103 (0.1072)	CLoss 0.1103 (0.1035)	GLoss 0.0000 (0.0010)	LLoss 0.0000 (0.0027)	
Epoch: [239][60/181]	Time 0.511 (0.518)	Data 0.022 (0.029)	Loss 0.2465 (0.1073)	CLoss 0.2159 (0.1036)	GLoss 0.0076 (0.0009)	LLoss 0.0229 (0.0028)	
Epoch: [239][70/181]	Time 0.511 (0.517)	Data 0.022 (0.028)	Loss 0.1042 (0.1174)	CLoss 0.0659 (0.1086)	GLoss 0.0340 (0.0052)	LLoss 0.0043 (0.0035)	
Epoch: [239][80/181]	Time 0.511 (0.516)	Data 0.022 (0.027)	Loss 0.0748 (0.1160)	CLoss 0.0748 (0.1077)	GLoss 0.0000 (0.0048)	LLoss 0.0000 (0.0035)	
Epoch: [239][90/181]	Time 0.510 (0.515)	Data 0.022 (0.026)	Loss 0.2720 (0.1163)	CLoss 0.2704 (0.1086)	GLoss 0.0000 (0.0042)	LLoss 0.0016 (0.0035)	
